plant_id,plant_label,timestamp_hour,generation_ac_kw,generation_dc_kw,ambient_temperature_c,module_temperature_c,irradiation,plant_peak_reference_kw,capacity_factor,hour_sin,hour_cos
4135001_S4,Plant_1_SYN4,2020-05-31 05:00:00,0.0000000000,0.0000000000,22.0000911196,20.2773365686,0.0002681161,27610.4448443650,0.0000000000,0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-05-31 06:00:00,1255.4444605360,12941.3459669606,22.3370983872,21.9093511838,0.0416811464,27610.4448443650,0.0454699107,1.0000000000,0.0000000000
4135001_S4,Plant_1_SYN4,2020-05-31 07:00:00,4159.6410792594,42495.4854525597,23.0779567457,25.0209845412,0.1381698467,27610.4448443650,0.1506546201,0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-05-31 08:00:00,9997.3314236516,101940.5348991001,24.6042809871,32.5246809396,0.3345246131,27610.4448443650,0.3620851268,0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-05-31 09:00:00,14998.3983403825,153192.7103131820,26.0248374524,42.5040968123,0.4971912956,27610.4448443650,0.5432146575,0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-05-31 10:00:00,20697.6170248338,211871.8421013576,27.2184249852,46.0305193514,0.7219440551,27610.4448443650,0.7496299731,0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-05-31 11:00:00,21307.7055412782,218197.9634835562,28.7224747414,49.3849484475,0.6535542728,27610.4448443650,0.7717262674,0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-05-31 12:00:00,18253.7682883037,186756.6462615813,28.1185188625,46.8044832204,0.6315208594,27610.4448443650,0.6611182250,0.0000000000,-1.0000000000
4135001_S4,Plant_1_SYN4,2020-05-31 13:00:00,15818.5898635038,161812.8550790283,30.2141811088,51.1373903514,0.5767968877,27610.4448443650,0.5729204999,-0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-05-31 14:00:00,13188.7523469703,134888.7991100818,29.6304331983,44.7279271876,0.4513441099,27610.4448443650,0.4776725772,-0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-05-31 15:00:00,9671.9843634412,98720.7252010523,28.5527867673,36.9973107502,0.3135970698,27610.4448443650,0.3503016492,-0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-05-31 16:00:00,5432.9845525220,55393.2034029158,27.6056703187,32.6108575842,0.1680895559,27610.4448443650,0.1967728004,-0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-05-31 17:00:00,3558.5326919859,36383.3417421787,27.3904854813,30.1628572769,0.1133622732,27610.4448443650,0.1288835697,-0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-05-31 18:00:00,453.0224122613,4680.3956287457,26.5407720901,25.9006179854,0.0157204324,27610.4448443650,0.0164076463,-1.0000000000,-0.0000000000
4135001_S4,Plant_1_SYN4,2020-05-31 19:00:00,0.0000000000,0.0000000000,25.4984864430,23.3585185205,0.0000000000,27610.4448443650,0.0000000000,-0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-05-31 20:00:00,0.0000000000,0.0000000000,25.4291189393,22.8513230342,0.0000000000,27610.4448443650,0.0000000000,-0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-05-31 21:00:00,0.0000000000,0.0000000000,24.7051147890,22.8373936673,0.0000000000,27610.4448443650,0.0000000000,-0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-05-31 22:00:00,0.0000000000,0.0000000000,23.7416567535,21.6938979942,0.0000000000,27610.4448443650,0.0000000000,-0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-05-31 23:00:00,0.0000000000,0.0000000000,23.3936388319,21.1696746701,0.0000000000,27610.4448443650,0.0000000000,-0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-01 00:00:00,0.0000000000,0.0000000000,22.8172178305,20.3528740100,0.0000000000,27610.4448443650,0.0000000000,0.0000000000,1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-01 01:00:00,0.0000000000,0.0000000000,22.5767090777,20.3707038590,0.0000000000,27610.4448443650,0.0000000000,0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-01 02:00:00,0.0000000000,0.0000000000,21.9432349609,19.9733342619,0.0000000000,27610.4448443650,0.0000000000,0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-01 03:00:00,0.0000000000,0.0000000000,21.5398316018,19.9050824023,0.0000000000,27610.4448443650,0.0000000000,0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-01 04:00:00,0.0000000000,0.0000000000,21.6122445774,19.9570980398,0.0000000000,27610.4448443650,0.0000000000,0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-01 05:00:00,0.0000000000,0.0000000000,21.6861395708,19.8691212891,0.0000286187,27610.4448443650,0.0000000000,0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-01 06:00:00,1409.2745620607,14484.3934113318,21.7694719969,21.1253072681,0.0474326307,27610.4448443650,0.0510413566,1.0000000000,0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-01 07:00:00,7101.0440885366,72369.9523754870,23.3167559116,26.8199434867,0.2520049683,27610.4448443650,0.2571868772,0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-01 08:00:00,13097.1770759255,133666.8168194705,25.5007069958,38.3661744042,0.4590785211,27610.4448443650,0.4743558878,0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-01 09:00:00,15812.3326499253,161573.1269483478,27.1351139632,44.6411498515,0.5427880978,27610.4448443650,0.5726938751,0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-01 10:00:00,21447.6114823550,219585.3650312557,28.8021142889,52.3590118332,0.7912775059,27610.4448443650,0.7767934057,0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-01 11:00:00,20400.8765383633,208859.7333013952,29.1207942829,52.7333572784,0.7156636778,27610.4448443650,0.7388825734,0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-01 12:00:00,13725.9281881193,140151.6196748944,28.9784337433,45.7256752616,0.4818499914,27610.4448443650,0.4971281073,0.0000000000,-1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-01 13:00:00,17772.8383893987,181818.2151782743,28.7001778754,42.9095001936,0.5977633553,27610.4448443650,0.6436998205,-0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-01 14:00:00,9212.2357040194,94073.8055177985,28.0407482864,37.2045968457,0.3011858172,27610.4448443650,0.3336503905,-0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-01 15:00:00,5901.1191274775,60239.9236895370,27.2365059474,32.2345749024,0.1820169437,27610.4448443650,0.2137277817,-0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-01 16:00:00,4255.3211125480,43424.9657616265,25.8432826950,28.6348077838,0.1276286359,27610.4448443650,0.1541199766,-0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-01 17:00:00,2164.6853570267,22247.5646147419,25.8120373015,27.1915303556,0.0687494874,27610.4448443650,0.0784009591,-0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-01 18:00:00,412.3228248595,4264.1760145387,25.6105007476,24.6823955167,0.0147040826,27610.4448443650,0.0149335814,-1.0000000000,-0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-01 19:00:00,0.0000000000,0.0000000000,25.3230528129,23.3762879324,0.0000000000,27610.4448443650,0.0000000000,-0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-01 20:00:00,0.0000000000,0.0000000000,23.5698689046,21.6377352443,0.0000000000,27610.4448443650,0.0000000000,-0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-01 21:00:00,0.0000000000,0.0000000000,23.6468173160,21.2387498737,0.0000000000,27610.4448443650,0.0000000000,-0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-01 22:00:00,0.0000000000,0.0000000000,23.0218566651,20.4661834911,0.0000000000,27610.4448443650,0.0000000000,-0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-01 23:00:00,0.0000000000,0.0000000000,22.4484469933,20.4508494423,0.0000000000,27610.4448443650,0.0000000000,-0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-02 00:00:00,0.0000000000,0.0000000000,22.1116804510,20.3004927867,0.0000000000,27610.4448443650,0.0000000000,0.0000000000,1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-02 01:00:00,0.0000000000,0.0000000000,21.9456801839,20.0202141630,0.0000000000,27610.4448443650,0.0000000000,0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-02 02:00:00,0.0000000000,0.0000000000,21.6679554332,19.8625314653,0.0000000000,27610.4448443650,0.0000000000,0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-02 03:00:00,0.0000000000,0.0000000000,21.5264358299,19.8943751663,0.0000000000,27610.4448443650,0.0000000000,0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-02 04:00:00,0.0000000000,0.0000000000,21.8100635819,20.1301883130,0.0000000000,27610.4448443650,0.0000000000,0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-02 05:00:00,0.0000000000,0.0000000000,21.7590262807,20.2621686364,0.0000855642,27610.4448443650,0.0000000000,0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-02 06:00:00,1044.3864064389,10775.2628645927,21.9734311817,21.3706026941,0.0354093418,27610.4448443650,0.0378257725,1.0000000000,0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-02 07:00:00,4929.8071374515,50285.8675889461,23.1326244293,26.0033066545,0.1692404234,27610.4448443650,0.1785486313,0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-02 08:00:00,14278.9036609472,145816.4592895900,24.9533212264,39.3179060674,0.4986804323,27610.4448443650,0.5171558713,0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-02 09:00:00,18328.9161552763,187426.7125964543,26.7073173454,46.2620626461,0.6262345646,27610.4448443650,0.6638399439,0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-02 10:00:00,17205.5891296102,175817.9485683195,27.0116460650,43.9428398066,0.5643084592,27610.4448443650,0.6231550859,0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-02 11:00:00,16513.7762358621,168765.5053286463,27.5619446730,44.0893335745,0.5428290827,27610.4448443650,0.5980988836,0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-02 12:00:00,20011.7762841295,204701.6751015225,28.5303383489,45.4505054614,0.6777581260,27610.4448443650,0.7247900712,0.0000000000,-1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-02 13:00:00,23604.3986226153,241766.3583691751,28.0678751948,47.0549039325,0.7850238609,27610.4448443650,0.8549083057,-0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-02 14:00:00,17530.1427262421,179236.1176263900,28.0639264735,43.9506521466,0.5873414463,27610.4448443650,0.6349098258,-0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-02 15:00:00,14013.1130703709,143073.9942741988,26.8232714215,39.0795074060,0.4429411034,27610.4448443650,0.5075294205,-0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-02 16:00:00,10001.2758582378,101973.5388530335,26.7142452780,35.8690755630,0.3179160506,27610.4448443650,0.3622279871,-0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-02 17:00:00,3890.8060620771,39754.0131550616,26.2763523272,29.1743965568,0.1285628989,27610.4448443650,0.1409179057,-0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-02 18:00:00,344.1321059961,3560.7497343450,24.6381298833,23.8067864996,0.0151254909,27610.4448443650,0.0124638378,-1.0000000000,-0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-02 19:00:00,0.0000000000,0.0000000000,24.7994280597,22.5617502572,0.0000000000,27610.4448443650,0.0000000000,-0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-02 20:00:00,0.0000000000,0.0000000000,23.5025950797,21.1511378404,0.0000000000,27610.4448443650,0.0000000000,-0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-02 21:00:00,0.0000000000,0.0000000000,23.2606851405,20.6415503128,0.0000000000,27610.4448443650,0.0000000000,-0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-02 22:00:00,0.0000000000,0.0000000000,22.9847510227,20.9793172084,0.0000000000,27610.4448443650,0.0000000000,-0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-02 23:00:00,0.0000000000,0.0000000000,23.0116005496,20.8987425889,0.0000000000,27610.4448443650,0.0000000000,-0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-03 00:00:00,0.0000000000,0.0000000000,22.6809083544,20.4636448019,0.0000000000,27610.4448443650,0.0000000000,0.0000000000,1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-03 01:00:00,0.0000000000,0.0000000000,22.6177929780,21.3278385349,0.0000000000,27610.4448443650,0.0000000000,0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-03 02:00:00,0.0000000000,0.0000000000,22.7458381428,21.2356649183,0.0000000000,27610.4448443650,0.0000000000,0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-03 03:00:00,0.0000000000,0.0000000000,22.6002459972,20.7786566668,0.0000000000,27610.4448443650,0.0000000000,0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-03 04:00:00,0.0000000000,0.0000000000,22.3226461315,20.7683153661,0.0000000000,27610.4448443650,0.0000000000,0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-03 05:00:00,0.0000000000,0.0000000000,22.5134452944,21.0196201065,0.0000548587,27610.4448443650,0.0000000000,0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-03 06:00:00,1070.3236121770,11040.9926597756,21.9611699442,21.2357203501,0.0356515400,27610.4448443650,0.0387651709,1.0000000000,0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-03 07:00:00,5299.1982548305,54036.8669474587,23.1478299887,27.4257004465,0.1741066882,27610.4448443650,0.1919273045,0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-03 08:00:00,11381.5409444502,116072.7603216888,25.0130167579,35.7588898658,0.3774167100,27610.4448443650,0.4122186734,0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-03 09:00:00,12564.1139562511,128200.7866880541,25.6985102143,36.1988622940,0.3982887619,27610.4448443650,0.4550493129,0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-03 10:00:00,16648.7244325153,170129.2372539623,26.3145933950,39.1823093750,0.5371909730,27610.4448443650,0.6029864613,0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-03 11:00:00,21770.8747850713,222819.7431375979,27.8058043310,47.6175213616,0.7545441540,27610.4448443650,0.7885014134,0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-03 12:00:00,23862.7721276569,244378.2003868876,28.7683003979,50.6968782043,0.8064603014,27610.4448443650,0.8642661233,0.0000000000,-1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-03 13:00:00,21956.8551835355,224715.6797620669,29.4138321665,52.6235432132,0.7577172583,27610.4448443650,0.7952372846,-0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-03 14:00:00,20524.5187259875,209981.3224654369,29.4676484075,48.5236370963,0.6972073353,27610.4448443650,0.7433606681,-0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-03 15:00:00,16763.1761176804,171465.4196335725,28.3936829476,44.3922496569,0.5654943264,27610.4448443650,0.6071316928,-0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-03 16:00:00,9069.0096721955,92475.5233138846,26.8225764435,34.5622861654,0.2881898548,27610.4448443650,0.3284630046,-0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-03 17:00:00,5723.1293369101,58410.2859448948,27.1822261982,32.3104269037,0.2044567501,27610.4448443650,0.2072813158,-0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-03 18:00:00,525.6115500744,5432.0773127287,25.3081428268,24.4299134200,0.0198740340,27610.4448443650,0.0190366926,-1.0000000000,-0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-03 19:00:00,0.0000000000,0.0000000000,24.5725968858,22.0835894236,0.0000000000,27610.4448443650,0.0000000000,-0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-03 20:00:00,0.0000000000,0.0000000000,23.6384227076,21.4087629415,0.0000000000,27610.4448443650,0.0000000000,-0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-03 21:00:00,0.0000000000,0.0000000000,23.8252004145,21.2067772944,0.0000000000,27610.4448443650,0.0000000000,-0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-03 22:00:00,0.0000000000,0.0000000000,23.2156386052,21.0557939665,0.0000000000,27610.4448443650,0.0000000000,-0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-03 23:00:00,0.0000000000,0.0000000000,22.8428299571,21.5662179395,0.0000000000,27610.4448443650,0.0000000000,-0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-04 00:00:00,0.0000000000,0.0000000000,22.8842393691,21.4040226377,0.0000000000,27610.4448443650,0.0000000000,0.0000000000,1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-04 01:00:00,0.0000000000,0.0000000000,22.7426918253,20.6799598906,0.0000000000,27610.4448443650,0.0000000000,0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-04 02:00:00,0.0000000000,0.0000000000,22.8830146232,21.2127573169,0.0000000000,27610.4448443650,0.0000000000,0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-04 03:00:00,0.0000000000,0.0000000000,22.3660794204,19.8816798169,0.0000000000,27610.4448443650,0.0000000000,0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-04 04:00:00,0.0000000000,0.0000000000,21.8895159106,19.5536677124,0.0000000000,27610.4448443650,0.0000000000,0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-04 05:00:00,0.0000000000,0.0000000000,22.4438617379,20.3512938110,0.0000856581,27610.4448443650,0.0000000000,0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-04 06:00:00,1318.1618132595,13571.4150588724,22.3589481512,21.1223978520,0.0453068066,27610.4448443650,0.0477414189,1.0000000000,0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-04 07:00:00,5266.1146587349,53694.1641970388,23.8260174151,27.0603096174,0.1906659328,27610.4448443650,0.1907290769,0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-04 08:00:00,11148.4513558382,113695.5944925135,25.1522538007,36.8209114957,0.3764285389,27610.4448443650,0.4037765932,0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-04 09:00:00,14554.9718255575,148672.0946489334,26.7958188303,41.7907301130,0.4735180097,27610.4448443650,0.5271545572,0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-04 10:00:00,20317.1818488210,207986.0405530006,27.7324433132,46.6918396938,0.7028686327,27610.4448443650,0.7358513042,0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-04 11:00:00,22007.4510277113,225340.4773004722,29.4770076094,53.0784939033,0.7753819680,27610.4448443650,0.7970697738,0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-04 12:00:00,21805.7643010125,223311.9107982244,29.3544273150,51.6066764126,0.7661319562,27610.4448443650,0.7897650481,0.0000000000,-1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-04 13:00:00,20440.1009582783,209283.3004086626,30.0787684541,52.3979380754,0.7442008611,27610.4448443650,0.7403032104,-0.2588190451,-0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-04 14:00:00,17024.3776681698,174070.1820475914,29.1496580272,44.8136202391,0.5596721103,27610.4448443650,0.6165919370,-0.5000000000,-0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-04 15:00:00,19010.9160611943,194427.7191478645,28.6558060563,46.4195276487,0.6370530153,27610.4448443650,0.6885407377,-0.7071067812,-0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-04 16:00:00,12419.5799836112,126754.5679567579,28.0563879190,39.7320934946,0.4085335482,27610.4448443650,0.4498145558,-0.8660254038,-0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-04 17:00:00,5810.7157723748,59220.4319744311,28.4585384933,32.8020463791,0.1999395034,27610.4448443650,0.2104535369,-0.9659258263,-0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-04 18:00:00,650.4525069887,6710.9594278524,26.4020459604,25.7077919075,0.0239407749,27610.4448443650,0.0235582045,-1.0000000000,-0.0000000000
4135001_S4,Plant_1_SYN4,2020-06-04 19:00:00,0.0000000000,0.0000000000,24.3443265459,21.6649546253,0.0000000000,27610.4448443650,0.0000000000,-0.9659258263,0.2588190451
4135001_S4,Plant_1_SYN4,2020-06-04 20:00:00,0.0000000000,0.0000000000,23.9777598750,21.3840525196,0.0000000000,27610.4448443650,0.0000000000,-0.8660254038,0.5000000000
4135001_S4,Plant_1_SYN4,2020-06-04 21:00:00,0.0000000000,0.0000000000,23.4628202133,20.8772730215,0.0000000000,27610.4448443650,0.0000000000,-0.7071067812,0.7071067812
4135001_S4,Plant_1_SYN4,2020-06-04 22:00:00,0.0000000000,0.0000000000,23.3159098756,20.7546564066,0.0000000000,27610.4448443650,0.0000000000,-0.5000000000,0.8660254038
4135001_S4,Plant_1_SYN4,2020-06-04 23:00:00,0.0000000000,0.0000000000,22.4682447306,19.8137447724,0.0000000000,27610.4448443650,0.0000000000,-0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-05 00:00:00,0.0000000000,0.0000000000,22.4867255053,20.2161882000,0.0000000000,27610.4448443650,0.0000000000,0.0000000000,1.0000000000
4135001_S4,Plant_1_SYN4,2020-06-05 01:00:00,0.0000000000,0.0000000000,22.1643150930,19.5556405728,0.0000000000,27610.4448443650,0.0000000000,0.2588190451,0.9659258263
4135001_S4,Plant_1_SYN4,2020-06-05 02:00:00,0.0000000000,0.0000000000,22.2105798077,19.8355651063,0.0000000000,27610.4448443650,0.0000000000,0.5000000000,0.8660254038
